video_id,frame_index,punch_type,occluded,notes,timestamp
V12.mp4,16683,straight,False,,2026-05-02T14:03:46
V12.mp4,16689,hook,False,,2026-05-02T14:03:49
V12.mp4,16700,hook,False,,2026-05-02T14:03:51
V12.mp4,16824,straight,False,,2026-05-02T14:04:04
V12.mp4,16830,hook,False,,2026-05-02T14:04:06
V12.mp4,16841,hook,False,,2026-05-02T14:04:10
V12.mp4,16945,straight,False,,2026-05-02T14:04:22
V12.mp4,16951,hook,False,,2026-05-02T14:04:24
V12.mp4,16965,hook,False,,2026-05-02T14:04:26
V12.mp4,17313,straight,False,,2026-05-02T14:04:51
V12.mp4,17321,straight,False,,2026-05-02T14:04:52
V12.mp4,17326,straight,False,,2026-05-02T14:04:54
V12.mp4,17339,straight,False,,2026-05-02T14:04:57
V12.mp4,17346,straight,False,,2026-05-02T14:04:59
V12.mp4,17352,straight,False,,2026-05-02T14:05:00
V12.mp4,17365,straight,False,,2026-05-02T14:05:02
V12.mp4,17372,straight,False,,2026-05-02T14:05:04
V12.mp4,17378,straight,False,,2026-05-02T14:05:06
V12.mp4,17392,straight,False,,2026-05-02T14:05:10
V12.mp4,17400,straight,False,,2026-05-02T14:05:11
V12.mp4,17405,straight,False,,2026-05-02T14:05:12
V12.mp4,17418,straight,False,,2026-05-02T14:05:15
V12.mp4,17427,straight,False,,2026-05-02T14:05:17
V12.mp4,17432,straight,False,,2026-05-02T14:05:19
V12.mp4,17445,straight,False,,2026-05-02T14:05:35
V12.mp4,17453,straight,False,,2026-05-02T14:05:38
V12.mp4,17459,straight,False,,2026-05-02T14:05:40
V12.mp4,17473,straight,False,,2026-05-02T14:05:42
V12.mp4,17480,straight,False,,2026-05-02T14:05:43
V12.mp4,17486,straight,False,,2026-05-02T14:05:45
V12.mp4,17501,straight,False,,2026-05-02T14:05:48
V12.mp4,17508,straight,False,,2026-05-02T14:05:50
V12.mp4,17514,straight,False,,2026-05-02T14:05:51
V12.mp4,17527,straight,False,,2026-05-02T14:05:54
V12.mp4,17536,straight,False,,2026-05-02T14:05:55
V12.mp4,17542,straight,False,,2026-05-02T14:05:57
V12.mp4,17555,straight,False,,2026-05-02T14:06:00
V12.mp4,17563,straight,False,,2026-05-02T14:06:01
V12.mp4,17569,straight,False,,2026-05-02T14:06:03
V12.mp4,17581,straight,False,,2026-05-02T14:06:05
V12.mp4,17590,straight,False,,2026-05-02T14:06:06
V12.mp4,17596,straight,False,,2026-05-02T14:06:08
V12.mp4,17609,straight,False,,2026-05-02T14:06:11
V12.mp4,17619,straight,False,,2026-05-02T14:06:12
V12.mp4,17624,straight,False,,2026-05-02T14:06:13
V12.mp4,17639,straight,False,,2026-05-02T14:06:16
V12.mp4,17649,straight,False,,2026-05-02T14:06:17
V12.mp4,17655,straight,False,,2026-05-02T14:06:19
V12.mp4,17669,straight,False,,2026-05-02T14:06:21
V12.mp4,17680,straight,False,,2026-05-02T14:06:23
V12.mp4,17687,straight,False,,2026-05-02T14:06:25
V12.mp4,17702,straight,False,,2026-05-02T14:06:27
V12.mp4,17712,straight,False,,2026-05-02T14:06:28
V12.mp4,17719,straight,False,,2026-05-02T14:06:30
V12.mp4,17732,straight,False,,2026-05-02T14:06:33
V12.mp4,17745,straight,False,,2026-05-02T14:06:36
V12.mp4,17750,straight,False,,2026-05-02T14:06:37
V12.mp4,17764,straight,False,,2026-05-02T14:06:40
V12.mp4,17772,straight,False,,2026-05-02T14:06:42
V12.mp4,17778,straight,False,,2026-05-02T14:06:43
V12.mp4,17792,straight,False,,2026-05-02T14:06:46
V12.mp4,17800,straight,False,,2026-05-02T14:06:48
V12.mp4,17807,straight,False,,2026-05-02T14:06:49
V12.mp4,17820,straight,False,,2026-05-02T14:06:51
V12.mp4,17830,straight,False,,2026-05-02T14:06:53
V12.mp4,17836,straight,False,,2026-05-02T14:06:55
V12.mp4,17851,straight,False,,2026-05-02T14:06:57
V12.mp4,17861,straight,False,,2026-05-02T14:06:59
V12.mp4,17867,straight,False,,2026-05-02T14:07:00
V12.mp4,17880,straight,False,,2026-05-02T14:07:02
V12.mp4,17891,straight,False,,2026-05-02T14:07:04
V12.mp4,17897,straight,False,,2026-05-02T14:07:06
V12.mp4,17911,straight,False,,2026-05-02T14:07:08
V12.mp4,17920,straight,False,,2026-05-02T14:07:09
V12.mp4,17925,straight,False,,2026-05-02T14:07:11
V12.mp4,17939,straight,False,,2026-05-02T14:07:13
V12.mp4,17949,straight,False,,2026-05-02T14:07:15
V12.mp4,17955,straight,False,,2026-05-02T14:07:18
V12.mp4,17969,straight,False,,2026-05-02T14:07:20
V12.mp4,17976,straight,False,,2026-05-02T14:07:22
V12.mp4,17982,straight,False,,2026-05-02T14:07:24
V12.mp4,17997,straight,False,,2026-05-02T14:07:26
V12.mp4,18006,straight,False,,2026-05-02T14:07:28
V12.mp4,18013,straight,False,,2026-05-02T14:07:30
V12.mp4,18027,straight,False,,2026-05-02T14:07:39
V12.mp4,18036,straight,False,,2026-05-02T14:07:41
V12.mp4,18042,straight,False,,2026-05-02T14:07:43
V12.mp4,18056,straight,False,,2026-05-02T14:07:54
V12.mp4,18065,straight,False,,2026-05-02T14:07:56
V12.mp4,18071,straight,False,,2026-05-02T14:07:58
V12.mp4,18086,straight,False,,2026-05-02T14:08:00
V12.mp4,18095,straight,False,,2026-05-02T14:08:01
V12.mp4,18102,straight,False,,2026-05-02T14:08:02
V12.mp4,18114,straight,False,,2026-05-02T14:08:04
V12.mp4,18124,straight,False,,2026-05-02T14:08:06
V12.mp4,18131,straight,False,,2026-05-02T14:08:07
V12.mp4,18143,straight,False,,2026-05-02T14:08:09
V12.mp4,18153,straight,False,,2026-05-02T14:08:11
V12.mp4,18160,straight,False,,2026-05-02T14:08:12
V12.mp4,18173,straight,False,,2026-05-02T14:08:14
V12.mp4,18183,straight,False,,2026-05-02T14:08:19
V12.mp4,18189,straight,False,,2026-05-02T14:08:21
V12.mp4,18203,straight,False,,2026-05-02T14:08:25
V12.mp4,18212,straight,False,,2026-05-02T14:08:27
V12.mp4,18218,straight,False,,2026-05-02T14:08:29
V12.mp4,18232,straight,False,,2026-05-02T14:08:31
V12.mp4,18243,straight,False,,2026-05-02T14:08:33
V12.mp4,18248,straight,False,,2026-05-02T14:08:35
V12.mp4,18264,straight,False,,2026-05-02T14:08:37
V12.mp4,18276,straight,False,,2026-05-02T14:08:39
V12.mp4,18281,straight,False,,2026-05-02T14:08:41
V12.mp4,18296,straight,False,,2026-05-02T14:08:53
V12.mp4,18306,straight,False,,2026-05-02T14:08:56
V12.mp4,18311,straight,False,,2026-05-02T14:08:57
V12.mp4,18325,straight,False,,2026-05-02T14:08:59
V12.mp4,18334,straight,False,,2026-05-02T14:09:02
V12.mp4,18340,straight,False,,2026-05-02T14:09:03
V12.mp4,18354,straight,False,,2026-05-02T14:09:05
V12.mp4,18364,straight,False,,2026-05-02T14:09:07
V12.mp4,18371,straight,False,,2026-05-02T14:09:09
V12.mp4,18384,straight,False,,2026-05-02T14:09:11
V12.mp4,18395,straight,False,,2026-05-02T14:09:13
V12.mp4,18401,straight,False,,2026-05-02T14:09:14
V12.mp4,18414,straight,False,,2026-05-02T14:09:16
V12.mp4,18424,straight,False,,2026-05-02T14:09:18
V12.mp4,18430,straight,False,,2026-05-02T14:09:20
V12.mp4,18444,straight,False,,2026-05-02T14:14:07
V12.mp4,18454,straight,False,,2026-05-02T14:14:09
V12.mp4,18460,straight,False,,2026-05-02T14:14:10
V12.mp4,18474,straight,False,,2026-05-02T14:14:13
V12.mp4,18484,straight,False,,2026-05-02T14:14:15
V12.mp4,18490,straight,False,,2026-05-02T14:14:17
V12.mp4,18505,straight,False,,2026-05-02T14:14:49
V12.mp4,18513,straight,False,,2026-05-02T14:14:52
V12.mp4,18520,straight,False,,2026-05-02T14:14:54
V12.mp4,18540,none,False,,2026-05-02T14:14:57
V12.mp4,18541,none,False,,2026-05-02T14:14:57
V12.mp4,18542,none,False,,2026-05-02T14:14:57
V12.mp4,18543,none,False,,2026-05-02T14:14:58
V12.mp4,18544,none,False,,2026-05-02T14:14:58
V12.mp4,18545,none,False,,2026-05-02T14:14:58
V12.mp4,18546,none,False,,2026-05-02T14:14:59
V12.mp4,18547,none,False,,2026-05-02T14:14:59
V12.mp4,18548,none,False,,2026-05-02T14:14:59
V12.mp4,18549,none,False,,2026-05-02T14:14:59
V12.mp4,18550,none,False,,2026-05-02T14:15:00
V12.mp4,18551,none,False,,2026-05-02T14:15:00
V12.mp4,18552,none,False,,2026-05-02T14:15:00
V12.mp4,18553,none,False,,2026-05-02T14:15:00
V12.mp4,18554,none,False,,2026-05-02T14:15:01
V12.mp4,18555,none,False,,2026-05-02T14:15:01
V12.mp4,18556,none,False,,2026-05-02T14:15:01
V12.mp4,18557,none,False,,2026-05-02T14:15:01
V12.mp4,18558,none,False,,2026-05-02T14:15:02
V12.mp4,18657,hook,False,,2026-05-02T14:15:46
V12.mp4,18690,hook,False,,2026-05-02T14:16:29
V12.mp4,18795,hook,False,,2026-05-02T14:17:06
V12.mp4,18812,uppercut,False,,2026-05-02T14:17:09
V12.mp4,18838,uppercut,False,,2026-05-02T14:17:14
V12.mp4,19009,hook,False,,2026-05-02T14:21:10
V12.mp4,19015,hook,False,,2026-05-02T14:21:13
V12.mp4,19022,hook,False,,2026-05-02T14:21:15
V12.mp4,19028,hook,False,,2026-05-02T14:21:17
V12.mp4,19035,hook,False,,2026-05-02T14:21:19
V12.mp4,19041,hook,False,,2026-05-02T14:21:20
V12.mp4,19048,hook,False,,2026-05-02T14:21:21
V12.mp4,19054,hook,False,,2026-05-02T14:21:23
V12.mp4,19061,hook,False,,2026-05-02T14:21:24
V12.mp4,19067,hook,False,,2026-05-02T14:21:26
V12.mp4,19074,hook,False,,2026-05-02T14:21:27
V12.mp4,19085,hook,False,,2026-05-02T14:21:30
V12.mp4,19098,hook,False,,2026-05-02T14:21:33
V12.mp4,19112,hook,False,,2026-05-02T14:21:37
V12.mp4,19127,hook,False,,2026-05-02T14:21:40
V12.mp4,19143,hook,False,,2026-05-02T14:21:42
V12.mp4,19157,hook,False,,2026-05-02T14:21:45
V12.mp4,19172,hook,False,,2026-05-02T14:22:04
V12.mp4,19186,hook,False,,2026-05-02T14:22:07
V12.mp4,19202,hook,False,,2026-05-02T14:22:09
V12.mp4,19217,hook,False,,2026-05-02T14:22:12
V12.mp4,19235,hook,False,,2026-05-02T14:22:15
V12.mp4,19248,hook,False,,2026-05-02T14:22:17
V12.mp4,19255,hook,False,,2026-05-02T14:22:19
V12.mp4,19261,hook,False,,2026-05-02T14:22:23
V12.mp4,19267,hook,False,,2026-05-02T14:22:25
V12.mp4,19274,hook,False,,2026-05-02T14:22:27
V12.mp4,19280,hook,False,,2026-05-02T14:22:30
V12.mp4,19287,hook,False,,2026-05-02T14:22:32
V12.mp4,19293,hook,False,,2026-05-02T14:22:34
V12.mp4,19299,hook,False,,2026-05-02T14:22:36
V12.mp4,19305,hook,False,,2026-05-02T14:22:37
V12.mp4,19353,hook,False,,2026-05-02T14:22:44
V12.mp4,19400,hook,False,,2026-05-02T14:22:49
V12.mp4,19416,hook,False,,2026-05-02T14:22:52
V12.mp4,19433,hook,False,,2026-05-02T14:22:54
V12.mp4,19447,hook,False,,2026-05-02T14:22:57
V12.mp4,19466,hook,False,,2026-05-02T14:22:59
V12.mp4,19482,hook,False,,2026-05-02T14:24:16
V12.mp4,19501,hook,False,,2026-05-02T14:24:20
V12.mp4,19516,hook,False,,2026-05-02T14:24:23
V12.mp4,19532,hook,False,,2026-05-02T14:24:55
V12.mp4,19548,hook,False,,2026-05-02T14:24:57
V12.mp4,19567,hook,False,,2026-05-02T14:25:00
V12.mp4,19583,hook,False,,2026-05-02T14:25:02
V12.mp4,19601,hook,False,,2026-05-02T14:25:05
V12.mp4,19617,hook,False,,2026-05-02T14:25:07
V12.mp4,19636,hook,False,,2026-05-02T14:25:10
V12.mp4,19653,hook,False,,2026-05-02T14:25:14
V12.mp4,19672,hook,False,,2026-05-02T14:25:16
V12.mp4,19687,hook,False,,2026-05-02T14:25:19
V12.mp4,19707,hook,False,,2026-05-02T14:25:21
V12.mp4,19721,hook,False,,2026-05-02T14:25:24
V12.mp4,19742,hook,False,,2026-05-02T14:26:27
V12.mp4,19757,hook,False,,2026-05-02T14:26:30
V12.mp4,19828,straight,False,,2026-05-02T14:31:15
V12.mp4,19836,straight,False,,2026-05-02T14:31:16
V12.mp4,19904,straight,False,,2026-05-02T14:31:23
V12.mp4,19911,straight,False,,2026-05-02T14:31:24
V12.mp4,19964,straight,False,,2026-05-02T14:32:13
V12.mp4,19970,straight,False,,2026-05-02T14:32:15
V12.mp4,19988,straight,False,,2026-05-02T14:32:17
V12.mp4,19994,straight,False,,2026-05-02T14:32:19
V12.mp4,20046,straight,False,,2026-05-02T14:32:24
V12.mp4,20052,straight,False,,2026-05-02T14:32:25
V12.mp4,20103,straight,False,,2026-05-02T14:32:32
V12.mp4,20108,straight,False,,2026-05-02T14:32:34
V12.mp4,20177,straight,False,,2026-05-02T14:32:41
V12.mp4,20183,straight,False,,2026-05-02T14:32:42
V12.mp4,20217,straight,False,,2026-05-02T14:32:50
V12.mp4,20237,straight,False,,2026-05-02T14:32:53
V12.mp4,20291,straight,False,,2026-05-02T14:32:58
V12.mp4,20311,straight,False,,2026-05-02T14:33:01
V12.mp4,20412,straight,False,,2026-05-02T14:33:11
V12.mp4,20418,straight,False,,2026-05-02T14:33:13
V12.mp4,20483,straight,False,,2026-05-02T14:33:21
V12.mp4,20488,straight,False,,2026-05-02T14:33:23
V12.mp4,20556,straight,False,,2026-05-02T14:33:29
V12.mp4,20564,straight,False,,2026-05-02T14:33:31
V12.mp4,20651,straight,False,,2026-05-02T14:33:42
V12.mp4,20656,straight,False,,2026-05-02T14:33:44
V12.mp4,20662,uppercut,False,,2026-05-02T14:33:45
V12.mp4,20711,straight,False,,2026-05-02T14:33:51
V12.mp4,20718,straight,False,,2026-05-02T14:33:53
V12.mp4,20729,uppercut,False,,2026-05-02T14:33:55
V12.mp4,20768,straight,False,,2026-05-02T14:33:59
V12.mp4,20774,straight,False,,2026-05-02T14:34:00
V12.mp4,20781,uppercut,False,,2026-05-02T14:34:03
V12.mp4,20859,straight,False,,2026-05-02T14:34:10
V12.mp4,20864,straight,False,,2026-05-02T14:34:12
V12.mp4,20870,uppercut,False,,2026-05-02T14:34:13
V12.mp4,20929,straight,False,,2026-05-02T14:34:19
V12.mp4,20934,straight,False,,2026-05-02T14:34:20
V12.mp4,20941,uppercut,False,,2026-05-02T14:34:24
V12.mp4,20999,straight,False,,2026-05-02T14:34:34
V12.mp4,21005,straight,False,,2026-05-02T14:34:35
V12.mp4,21010,uppercut,False,,2026-05-02T14:34:37
V12.mp4,21067,straight,False,,2026-05-02T14:34:44
V12.mp4,21075,straight,False,,2026-05-02T14:34:47
V12.mp4,21085,uppercut,False,,2026-05-02T14:34:49
V12.mp4,21134,straight,False,,2026-05-02T14:34:55
V12.mp4,21140,straight,False,,2026-05-02T14:34:56
V12.mp4,21145,uppercut,False,,2026-05-02T14:34:58
V12.mp4,21261,straight,False,,2026-05-02T14:35:09
V12.mp4,21265,straight,False,,2026-05-02T14:35:10
V12.mp4,21270,uppercut,False,,2026-05-02T14:35:11
V12.mp4,21335,straight,False,,2026-05-02T14:35:17
V12.mp4,21340,straight,False,,2026-05-02T14:35:19
V12.mp4,21346,uppercut,False,,2026-05-02T14:35:20
V12.mp4,21410,straight,False,,2026-05-02T14:35:27
V12.mp4,21415,straight,False,,2026-05-02T14:35:28
V12.mp4,21422,uppercut,False,,2026-05-02T14:35:34
V12.mp4,21488,straight,False,,2026-05-02T14:35:40
V12.mp4,21493,straight,False,,2026-05-02T14:35:41
V12.mp4,21500,uppercut,False,,2026-05-02T14:35:44
V12.mp4,21555,straight,False,,2026-05-02T14:35:50
V12.mp4,21563,straight,False,,2026-05-02T14:35:51
V12.mp4,21573,straight,False,,2026-05-02T14:35:53
V12.mp4,21715,none,False,,2026-05-02T14:36:08
V12.mp4,21716,none,False,,2026-05-02T14:36:09
V12.mp4,21717,none,False,,2026-05-02T14:36:09
V12.mp4,22184,straight,False,,2026-05-02T14:37:10
V12.mp4,22190,straight,False,,2026-05-02T14:37:12
V12.mp4,22204,straight,False,,2026-05-02T14:37:14
V12.mp4,22219,straight,False,,2026-05-02T14:37:17
V12.mp4,22224,straight,False,,2026-05-02T14:37:18
V12.mp4,22229,uppercut,False,,2026-05-02T14:37:19
V12.mp4,22256,straight,False,,2026-05-02T14:37:23
V12.mp4,22262,straight,False,,2026-05-02T14:37:25
V12.mp4,22268,straight,False,,2026-05-02T14:37:27
V12.mp4,22287,straight,False,,2026-05-02T14:37:29
V12.mp4,22291,straight,False,,2026-05-02T14:37:31
V12.mp4,22298,uppercut,False,,2026-05-02T14:37:35
V12.mp4,22332,straight,False,,2026-05-02T14:37:38
V12.mp4,22348,straight,False,,2026-05-02T14:37:42
V12.mp4,22356,straight,False,,2026-05-02T14:37:44
V12.mp4,22415,straight,False,,2026-05-02T14:37:50
V12.mp4,22420,straight,False,,2026-05-02T14:37:51
V12.mp4,22426,uppercut,False,,2026-05-02T14:37:52
V12.mp4,22488,straight,False,,2026-05-02T14:37:59
V12.mp4,22494,straight,False,,2026-05-02T14:38:01
V12.mp4,22506,straight,False,,2026-05-02T14:38:06
V12.mp4,22545,straight,False,,2026-05-02T14:38:13
V12.mp4,22550,straight,False,,2026-05-02T14:38:14
V12.mp4,22556,uppercut,False,,2026-05-02T14:38:16
V12.mp4,22615,straight,False,,2026-05-02T14:38:23
V12.mp4,22620,straight,False,,2026-05-02T14:38:24
V12.mp4,22626,uppercut,False,,2026-05-02T14:38:26
V12.mp4,22711,straight,False,,2026-05-02T14:38:42
V12.mp4,22716,straight,False,,2026-05-02T14:38:43
V12.mp4,22722,uppercut,False,,2026-05-02T14:38:45
V12.mp4,22777,straight,False,,2026-05-02T14:38:51
V12.mp4,22782,straight,False,,2026-05-02T14:38:54
V12.mp4,22790,straight,False,,2026-05-02T14:38:57
V12.mp4,22833,straight,False,,2026-05-02T14:39:01
V12.mp4,22839,straight,False,,2026-05-02T14:39:03
V12.mp4,22846,uppercut,False,,2026-05-02T14:39:04
V12.mp4,22884,straight,False,,2026-05-02T14:39:08
V12.mp4,22890,straight,False,,2026-05-02T14:39:10
V12.mp4,22897,straight,False,,2026-05-02T14:39:11
V12.mp4,22959,straight,False,,2026-05-02T14:39:18
V12.mp4,22964,straight,False,,2026-05-02T14:39:19
V12.mp4,22969,uppercut,False,,2026-05-02T14:39:21
V12.mp4,23000,straight,False,,2026-05-02T14:39:24
V12.mp4,23014,straight,False,,2026-05-02T14:39:27
V12.mp4,23019,straight,False,,2026-05-02T14:39:28
V12.mp4,23077,straight,False,,2026-05-02T14:39:34
V12.mp4,23082,straight,False,,2026-05-02T14:39:35
V12.mp4,23087,uppercut,False,,2026-05-02T14:39:37
V12.mp4,23120,straight,False,,2026-05-02T14:39:41
V12.mp4,23133,straight,False,,2026-05-02T14:39:46
V12.mp4,23138,straight,False,,2026-05-02T14:39:47
V12.mp4,23202,straight,False,,2026-05-02T14:39:54
V12.mp4,23207,straight,False,,2026-05-02T14:39:56
V12.mp4,23212,uppercut,False,,2026-05-02T14:39:57
V12.mp4,23254,straight,False,,2026-05-02T14:40:06
V12.mp4,23314,straight,False,,2026-05-02T14:40:12
V12.mp4,23321,straight,False,,2026-05-02T14:40:14
V12.mp4,23329,uppercut,False,,2026-05-02T14:40:16
V12.mp4,23361,straight,False,,2026-05-02T14:40:21
V12.mp4,23366,straight,False,,2026-05-02T14:40:23
V12.mp4,23385,straight,False,,2026-05-02T14:40:26
V12.mp4,23442,straight,False,,2026-05-02T14:40:33
V12.mp4,23450,uppercut,False,,2026-05-02T14:40:36
V12.mp4,23477,straight,False,,2026-05-02T14:40:41
V12.mp4,23482,straight,False,,2026-05-02T14:40:43
V12.mp4,23488,straight,False,,2026-05-02T14:40:45
V12.mp4,23500,straight,False,,2026-05-02T14:40:47
V12.mp4,23506,straight,False,,2026-05-02T14:40:49
V12.mp4,23512,uppercut,False,,2026-05-02T14:40:51
V12.mp4,23540,straight,False,,2026-05-02T14:40:55
V12.mp4,23544,straight,False,,2026-05-02T14:40:56
V12.mp4,23549,straight,False,,2026-05-02T14:40:58
V12.mp4,23559,straight,False,,2026-05-02T14:41:00
V12.mp4,23566,straight,False,,2026-05-02T14:41:02
V9.mp4,399,straight,False,,2026-05-02T14:47:47
V9.mp4,431,straight,False,,2026-05-02T14:47:51
V9.mp4,458,straight,False,,2026-05-02T14:47:55
V9.mp4,466,straight,False,,2026-05-02T14:47:57
V9.mp4,495,straight,False,,2026-05-02T14:48:01
V9.mp4,502,straight,False,,2026-05-02T14:48:05
V9.mp4,529,straight,False,,2026-05-02T14:48:08
V9.mp4,563,straight,False,,2026-05-02T14:48:12
V9.mp4,595,straight,False,,2026-05-02T14:48:17
V9.mp4,628,straight,False,,2026-05-02T14:48:21
V9.mp4,658,straight,False,,2026-05-02T14:48:24
V9.mp4,687,straight,False,,2026-05-02T14:48:27
V9.mp4,718,straight,False,,2026-05-02T14:48:34
V9.mp4,750,straight,False,,2026-05-02T14:48:37
V9.mp4,782,straight,False,,2026-05-02T14:48:40
V9.mp4,814,straight,False,,2026-05-02T14:48:44
V9.mp4,845,straight,False,,2026-05-02T14:48:48
V9.mp4,878,straight,False,,2026-05-02T14:48:51
V9.mp4,911,straight,False,,2026-05-02T14:48:56
V9.mp4,966,straight,False,,2026-05-02T14:49:01
V9.mp4,998,straight,False,,2026-05-02T14:49:05
V9.mp4,1103,straight,False,,2026-05-02T14:49:16
V9.mp4,1110,straight,False,,2026-05-02T14:49:18
V9.mp4,1143,straight,False,,2026-05-02T14:49:21
V9.mp4,1150,straight,False,,2026-05-02T14:49:23
V9.mp4,1177,straight,False,,2026-05-02T14:49:26
V9.mp4,1184,straight,False,,2026-05-02T14:49:29
V9.mp4,1213,straight,False,,2026-05-02T14:49:32
V9.mp4,1219,straight,False,,2026-05-02T14:49:33
V9.mp4,1252,straight,False,,2026-05-02T14:49:37
V9.mp4,1259,straight,False,,2026-05-02T14:49:38
V9.mp4,1291,straight,False,,2026-05-02T14:49:42
V9.mp4,1297,straight,False,,2026-05-02T14:49:43
V9.mp4,1331,straight,False,,2026-05-02T14:49:47
V9.mp4,1338,straight,False,,2026-05-02T14:49:48
V9.mp4,1592,straight,False,,2026-05-02T14:50:01
V9.mp4,1600,straight,False,,2026-05-02T14:50:03
V9.mp4,1622,straight,False,,2026-05-02T14:50:06
V9.mp4,1630,straight,False,,2026-05-02T14:50:08
V9.mp4,1652,straight,False,,2026-05-02T14:50:10
V9.mp4,1659,straight,False,,2026-05-02T14:50:12
V9.mp4,1687,straight,False,,2026-05-02T14:50:15
V9.mp4,1695,straight,False,,2026-05-02T14:50:17
V9.mp4,1728,straight,False,,2026-05-02T14:50:21
V9.mp4,1737,straight,False,,2026-05-02T14:50:23
V9.mp4,1772,straight,False,,2026-05-02T14:50:29
V9.mp4,1778,straight,False,,2026-05-02T14:50:31
V9.mp4,1822,straight,False,,2026-05-02T14:50:35
V9.mp4,1828,straight,False,,2026-05-02T14:50:36
V9.mp4,1868,straight,False,,2026-05-02T14:50:40
V9.mp4,1875,straight,False,,2026-05-02T14:50:42
V9.mp4,1919,straight,False,,2026-05-02T14:50:46
V9.mp4,1925,straight,False,,2026-05-02T14:50:48
V9.mp4,1973,straight,False,,2026-05-02T14:50:52
V9.mp4,1978,straight,False,,2026-05-02T14:50:54
V9.mp4,1988,hook,False,,2026-05-02T14:50:56
V9.mp4,2032,straight,False,,2026-05-02T14:51:00
V9.mp4,2040,straight,False,,2026-05-02T14:51:01
V9.mp4,2048,hook,False,,2026-05-02T14:51:04
V9.mp4,2083,straight,False,,2026-05-02T14:51:08
V9.mp4,2090,straight,False,,2026-05-02T14:51:10
V9.mp4,2098,hook,False,,2026-05-02T14:51:11
V9.mp4,2137,straight,False,,2026-05-02T14:51:15
V9.mp4,2144,straight,False,,2026-05-02T14:51:17
V9.mp4,2154,hook,False,,2026-05-02T14:51:19
V9.mp4,2187,straight,False,,2026-05-02T14:51:24
V9.mp4,2195,straight,False,,2026-05-02T14:51:26
V9.mp4,2204,hook,False,,2026-05-02T14:51:28
V9.mp4,2238,straight,False,,2026-05-02T14:51:31
V9.mp4,2246,straight,False,,2026-05-02T14:51:45
V9.mp4,2255,hook,False,,2026-05-02T14:51:47
V9.mp4,2286,straight,False,,2026-05-02T14:51:50
V9.mp4,2293,straight,False,,2026-05-02T14:51:51
V9.mp4,2302,hook,False,,2026-05-02T14:51:53
V9.mp4,2343,straight,False,,2026-05-02T14:52:27
V9.mp4,2349,straight,False,,2026-05-02T14:52:29
V9.mp4,2359,hook,False,,2026-05-02T14:52:31
V9.mp4,2399,straight,False,,2026-05-02T14:52:35
V9.mp4,2405,straight,False,,2026-05-02T14:52:36
V9.mp4,2417,hook,False,,2026-05-02T14:52:39
V9.mp4,2449,straight,False,,2026-05-02T14:52:42
V9.mp4,2455,straight,False,,2026-05-02T14:52:43
V9.mp4,2502,straight,False,,2026-05-02T14:52:49
V9.mp4,2510,straight,False,,2026-05-02T14:52:50
V9.mp4,2520,hook,False,,2026-05-02T14:52:56
V9.mp4,2529,hook,False,,2026-05-02T14:52:58
V9.mp4,2565,straight,False,,2026-05-02T14:53:02
V9.mp4,2572,straight,False,,2026-05-02T14:53:04
V9.mp4,2583,hook,False,,2026-05-02T14:53:05
V9.mp4,2591,hook,False,,2026-05-02T14:53:07
V9.mp4,2630,straight,False,,2026-05-02T14:53:11
V9.mp4,2637,straight,False,,2026-05-02T14:53:13
V9.mp4,2648,hook,False,,2026-05-02T14:53:16
V9.mp4,2655,hook,False,,2026-05-02T14:53:17
V9.mp4,2678,straight,False,,2026-05-02T14:53:20
